"gency_cd	site_no	dtetime	tz_cd	146482_00095	146482_00095_cd	146484_63680	146484_63680_cd	146485_00300	146485_00300_cd"
"2017-02-01 23:30	520		2.6		11.7	"
"2017-02-01 23:45	523		2.4		11.7	"
"2017-02-02 00:00	523		2.8		11.6	"
"2017-02-02 00:15	523		3.0		11.6	"
"2017-02-02 00:30	518		2.7		11.6	"
"2017-02-02 00:45	518		2.8		11.5	"
"2017-02-02 01:00	519		2.5		11.5	"
"2017-02-02 01:15	519		2.4		11.5	"
"2017-02-02 01:30	518		2.5		11.5	"
"2017-02-02 01:45	518		2.4		11.5	"
"2017-02-02 02:00	518		2.3		11.5	"
"2017-02-02 02:15	517		3.5		11.4	"
"2017-02-02 02:30	520		2.4		11.4	"
"2017-02-02 02:45	524		2.2		11.4	"
"2017-02-02 03:00	524		2.5		11.4	"
"2017-02-02 03:15	524		2.3		11.4	"
"2017-02-02 03:30	524		2.3		11.4	"
"2017-02-02 03:45	524		2.5		11.4	"
"2017-02-02 04:00	524		2.2		11.4	"
"2017-02-02 04:15	526		2.4		11.4	"
"2017-02-02 04:30	523		2.3		11.4	"
"2017-02-02 04:45	524		2.5		11.4	"
"2017-02-02 05:00	524		2.6		11.4	"
"2017-02-02 05:15	524		2.3		11.4	"
"2017-02-02 05:30	521		2.5		11.4	"
"2017-02-02 05:45	520		2.4		11.3	"
"2017-02-02 06:00	520		2.5		11.3	"
"2017-02-02 06:15	521		2.4		11.3	"
"2017-02-02 06:30	518		2.3		11.3	"
"2017-02-02 06:45	522		2.3		11.3	"
"2017-02-02 07:00	523		2.4		11.3	"
"2017-02-02 07:15	523		2.3		11.3	"
"2017-02-02 07:30	523		2.4		11.3	"
"2017-02-02 07:45	523		2.5		11.4	"
"2017-02-02 08:00	523		2.4		11.4	"
"2017-02-02 08:15	529		2.2		11.4	"
"2017-02-02 08:30	529		1.9		11.4	"
"2017-02-02 08:45	521		2.0		11.5	"
"2017-02-02 09:00	520		1.9		11.5	"
"2017-02-02 09:15	521		4.7		11.6	"
"2017-02-02 09:30	520		5.4		11.6	"
"2017-02-02 09:45	520		3.4		11.7	"
"2017-02-02 10:00	520		3.2		11.8	"
"2017-02-02 10:15	520		3.8		11.9	"
"2017-02-02 10:30	520		2.2		12.0	"
"2017-02-02 10:45	519		2.7		12.0	"
"2017-02-02 11:00	518		2.9		12.1	"
"2017-02-02 11:15	517		3.0		12.2	"
"2017-02-02 11:30	517		3.0		12.3	"
"2017-02-02 11:45	517		2.8		12.3	"
"2017-02-02 12:00	517		2.4		12.4	"
"2017-02-02 12:15	517		2.5		12.5	"
"2017-02-02 12:30	517		1.9		12.5	"
"2017-02-02 12:45	516		1.9		12.6	"
"2017-02-02 13:00	516		2.7		12.6	"
"2017-02-02 13:15	515		2.9		12.7	"
"2017-02-02 13:30	515		2.6		12.7	"
"2017-02-02 13:45	515		2.2		12.8	"
"2017-02-02 14:00	515		3.4		12.8	"
"2017-02-02 14:15	515		2.6		12.9	"
"2017-02-02 14:30	514		2.2		12.9	"
"2017-02-02 14:45	514		1.9		13.0	"
"2017-02-02 15:00	514		2.4		13.0	"
"2017-02-02 15:15	515		2.6		13.0	"
"2017-02-02 15:30	516		3.0		13.0	"
"2017-02-02 15:45	516		2.4		13.0	"
"2017-02-02 16:00	516		3.0		13.0	"
"2017-02-02 16:15	516		2.9		12.9	"
"2017-02-02 16:30	516		2.1		12.9	"
"2017-02-02 16:45	517		1.9		12.9	"
"2017-02-02 17:00	517		2.3		12.8	"
"2017-02-02 17:15	517		2.8		12.8	"
"2017-02-02 17:30	518		2.9		12.7	"
"2017-02-02 17:45	518		3.3		12.7	"
"2017-02-02 18:00	518		4.2		12.6	"
"2017-02-02 18:15	520		4.0		12.6	"
"2017-02-02 18:30	520		4.1		12.5	"
"2017-02-02 18:45	519		4.8		12.5	"
"2017-02-02 19:00	520		1.4		12.4	"
"2017-02-02 19:15	520		1.6		12.4	"
"2017-02-02 19:30	521		1.4		12.3	"
"2017-02-02 19:45	521		1.4		12.3	"
"2017-02-02 20:00	523		1.5		12.2	"
"2017-02-02 20:15	520		1.4		12.2	"
"2017-02-02 20:30	520		1.3		12.1	"
"2017-02-02 20:45	521		1.3		12.1	"
"2017-02-02 21:00	521		1.3		12.0	"
"2017-02-02 21:15	521		1.6		12.0	"
"2017-02-02 21:30	527		1.5		11.9	"
"2017-02-02 21:45	526		1.5		11.9	"
"2017-02-02 22:00	531		1.4		11.8	"
"2017-02-02 22:15	531		1.4		11.8	"
"2017-02-02 22:30	527		1.5		11.8	"
"2017-02-02 22:45	526		1.5		11.7	"
"2017-02-02 23:00	526		1.5		11.7	"
"2017-02-02 23:15	526		1.6		11.7	"
"2017-02-02 23:30	527		1.4		11.7	"
"2017-02-02 23:45	528		1.4		11.6	"
"2017-02-03 00:00	521		1.5		11.6	"
"2017-02-03 00:15	521		1.5		11.6	"
"2017-02-03 00:30	522		1.4		11.6	"
"2017-02-03 00:45	522		1.4		11.5	"
"2017-02-03 01:00	522		1.5		11.5	"
"2017-02-03 01:15	522		1.6		11.5	"
"2017-02-03 01:30	522		1.4		11.5	"
"2017-02-03 01:45	522		1.5		11.5	"
"2017-02-03 02:00	522		1.5		11.5	"
"2017-02-03 02:15	523		1.6		11.5	"
"2017-02-03 02:30	522		1.3		11.5	"
"2017-02-03 02:45	522		1.5		11.5	"
"2017-02-03 03:00	523		1.5		11.5	"
"2017-02-03 03:15	523		1.4		11.5	"
"2017-02-03 03:30	523		1.5		11.5	"
"2017-02-03 03:45	523		1.6		11.5	"
"2017-02-03 04:00	523		1.6		11.5	"
"2017-02-03 04:15	523		1.8		11.5	"
"2017-02-03 04:30	523		1.5		11.5	"
"2017-02-03 04:45	523		1.6		11.5	"
"2017-02-03 05:00	522		2.0		11.5	"
"2017-02-03 05:15	523		1.6		11.5	"
"2017-02-03 05:30	523		1.8		11.5	"
"2017-02-03 05:45	523		1.5		11.5	"
"2017-02-03 06:00	522		1.6		11.5	"
"2017-02-03 06:15	522		1.5		11.5	"
"2017-02-03 06:30	522		1.6		11.5	"
"2017-02-03 06:45	522		2.0		11.5	"
"2017-02-03 07:00	522		1.8		11.5	"
"2017-02-03 07:15	522		1.9		11.5	"
"2017-02-03 07:30	522		2.0		11.5	"
"2017-02-03 07:45	522		1.7		11.6	"
"2017-02-03 08:00	521		1.8		11.6	"
"2017-02-03 08:15	521		1.8		11.6	"
"2017-02-03 08:30	521		1.6		11.6	"
"2017-02-03 08:45	521		2.0		11.7	"
"2017-02-03 09:00	521		1.7		11.7	"
"2017-02-03 09:15	520		1.5		11.7	"
"2017-02-03 09:30	520		1.4		11.8	"
"2017-02-03 09:45	520		1.4		11.9	"
"2017-02-03 10:00	519		1.5		11.9	"
"2017-02-03 10:15	519		1.5		12.0	"
"2017-02-03 10:30	519		1.4		12.1	"
"2017-02-03 10:45	518				12.1	"
"2017-02-03 11:00	518				12.2	"
"2017-02-03 11:15	518				12.2	"
"2017-02-03 11:30	517				12.4	"
"2017-02-03 11:45	517		1.1		12.5	"
"2017-02-03 12:00	516		1.0		12.5	"
"2017-02-03 12:15	516		1.1		12.6	"
"2017-02-03 12:30	516		1.1		12.7	"
"2017-02-03 12:45	516		1.1		12.8	"
"2017-02-03 13:00	515		1.1		12.9	"
"2017-02-03 13:15	515		1.5		12.9	"
"2017-02-03 13:30	515		1.4		13.0	"
"2017-02-03 13:45	515		1.4		13.0	"
"2017-02-03 14:00	515		1.3		13.1	"
"2017-02-03 14:15	514		1.6		13.1	"
"2017-02-03 14:30	514		1.3		13.2	"
"2017-02-03 14:45	514		1.3		13.2	"
"2017-02-03 15:00	514		1.4		13.3	"
"2017-02-03 15:15	514		1.4		13.2	"
"2017-02-03 15:30	514		1.3		13.2	"
"2017-02-03 15:45	514		1.2		13.2	"
"2017-02-03 16:00	515		1.1		13.2	"
"2017-02-03 16:15	515		1.2		13.2	"
"2017-02-03 16:30	515		1.2		13.1	"
"2017-02-03 16:45	515		1.3		13.1	"
"2017-02-03 17:00	515		1.2		13.0	"
"2017-02-03 17:15	516		1.2		13.0	"
"2017-02-03 17:30	516		1.3		13.0	"
"2017-02-03 17:45	516		1.2		12.9	"
"2017-02-03 18:00	517		1.2		12.9	"
"2017-02-03 18:15	517		1.1		12.8	"
"2017-02-03 18:30	517		1.3		12.8	"
"2017-02-03 18:45	517		1.6		12.7	"
"2017-02-03 19:00	518		1.7		12.7	"
"2017-02-03 19:15	518		1.4		12.7	"
"2017-02-03 19:30	519		1.4		12.6	"
"2017-02-03 19:45	519		1.6		12.6	"
"2017-02-03 20:00	519		1.3		12.5	"
"2017-02-03 20:15	520		1.4		12.5	"
"2017-02-03 20:30	520		1.4		12.5	"
"2017-02-03 20:45	520		1.3		12.4	"
"2017-02-03 21:00	521		1.4		12.4	"
"2017-02-03 21:15	521		1.4		12.4	"
"2017-02-03 21:30	522		1.3		12.3	"
"2017-02-03 21:45	522		1.2		12.3	"
"2017-02-03 22:00	523		1.2		12.3	"
"2017-02-03 22:15	523		1.3		12.2	"
"2017-02-03 22:30	523		1.2		12.2	"
"2017-02-03 22:45	524		1.4		12.2	"
"2017-02-03 23:00	524		1.4		12.1	"
"2017-02-03 23:15	524		1.5		12.1	"
"2017-02-03 23:30	525		1.4		12.1	"
"2017-02-03 23:45	525		1.4		12.1	"
"2017-02-04 00:00	525		1.4		12.0	"
"2017-02-04 00:15	526		1.6		12.0	"
"2017-02-04 00:30	526		1.9		12.0	"
"2017-02-04 00:45	526		1.8		12.0	"
"2017-02-04 01:00	526		1.7		12.0	"
"2017-02-04 01:15	526		1.6		12.0	"
"2017-02-04 01:30	526		1.8		12.0	"
"2017-02-04 01:45	526		1.7		12.0	"
"2017-02-04 02:00	526		1.7		12.0	"
"2017-02-04 02:15	526		1.8		12.0	"
"2017-02-04 02:30	526		1.5		12.0	"
"2017-02-04 02:45	527		1.4		12.0	"
"2017-02-04 03:00	527		1.5		12.0	"
"2017-02-04 03:15	527		1.4		12.0	"
"2017-02-04 03:30	526		1.5		12.0	"
"2017-02-04 03:45	526		1.7		12.0	"
"2017-02-04 04:00	526		1.6		12.0	"
"2017-02-04 04:15	526		1.4		12.0	"
"2017-02-04 04:30	526		1.6		12.0	"
"2017-02-04 04:45	526		1.7		12.1	"
"2017-02-04 05:00	526		1.6		12.1	"
"2017-02-04 05:15	527		1.4		12.1	"
"2017-02-04 05:30	526		1.6		12.1	"
"2017-02-04 05:45	526		1.8		12.1	"
"2017-02-04 06:00	526		1.7		12.1	"
"2017-02-04 06:15	526		1.5		12.1	"
"2017-02-04 06:30	526		1.4		12.1	"
"2017-02-04 06:45	526		1.4		12.1	"
"2017-02-04 07:00	526		1.6		12.1	"
"2017-02-04 07:15	526		1.5		12.2	"
"2017-02-04 07:30	526		1.8		12.2	"
"2017-02-04 07:45	526		2.0		12.2	"
"2017-02-04 08:00	526		1.8		12.3	"
"2017-02-04 08:15	525		1.6		12.3	"
"2017-02-04 08:30	525		1.3		12.4	"
"2017-02-04 08:45	525		1.4		12.5	"
"2017-02-04 09:00	525		1.2		12.5	"
"2017-02-04 09:15	524		1.4		12.6	"
"2017-02-04 09:30	524		1.6		12.7	"
"2017-02-04 09:45	523		1.2		12.8	"
"2017-02-04 10:00	523		3.7		12.8	"
"2017-02-04 10:15	523		1.2		12.9	"
"2017-02-04 10:30	522		1.1		13.0	"
"2017-02-04 10:45	522		1.2		13.1	"
"2017-02-04 11:00	521		1.2		13.2	"
"2017-02-04 11:15	521		1.2		13.2	"
"2017-02-04 11:30	520		1.1		13.3	"
"2017-02-04 11:45	520		1.3		13.4	"
"2017-02-04 12:00	520		1.3		13.4	"
"2017-02-04 12:15	519		1.2		13.5	"
"2017-02-04 12:30	518		1.2		13.5	"
"2017-02-04 12:45	518		1.4		13.6	"
"2017-02-04 13:00	518		1.4		13.6	"
"2017-02-04 13:15	517		1.3		13.7	"
"2017-02-04 13:30	517		1.4		13.7	"
"2017-02-04 13:45	517		1.6		13.7	"
"2017-02-04 14:00	517		1.3		13.8	"
"2017-02-04 14:15	517		1.4		13.8	"
"2017-02-04 14:30	517		1.3		13.8	"
"2017-02-04 14:45	517		1.4		13.8	"
"2017-02-04 15:00	517		1.3		13.9	"
"2017-02-04 15:15	517		1.3		13.9	"
"2017-02-04 15:30	517		1.3		13.9	"
"2017-02-04 15:45	516		1.5		13.9	"
"2017-02-04 16:00	516		1.3		13.9	"
"2017-02-04 16:15	517		1.3		13.9	"
"2017-02-04 16:30	517		1.3		13.9	"
"2017-02-04 16:45	517		1.2		13.9	"
"2017-02-04 17:00	517		1.3		13.9	"
"2017-02-04 17:15	517		1.2		13.8	"
"2017-02-04 17:30	517		1.3		13.8	"
"2017-02-04 17:45	517		1.3		13.7	"
"2017-02-04 18:00	517		1.3		13.7	"
"2017-02-04 18:15	518		1.4		13.6	"
"2017-02-04 18:30	518		1.4		13.6	"
"2017-02-04 18:45	518		1.3		13.5	"
"2017-02-04 19:00	519		1.5		13.5	"
"2017-02-04 19:15	519		1.3		13.4	"
"2017-02-04 19:30	520		1.4		13.4	"
"2017-02-04 19:45	520		1.5		13.3	"
"2017-02-04 20:00	521		1.4		13.3	"
"2017-02-04 20:15	521		1.3		13.2	"
"2017-02-04 20:30	521		1.3		13.2	"
"2017-02-04 20:45	522		1.4		13.1	"
"2017-02-04 21:00	523		1.2		13.1	"
"2017-02-04 21:15	523		1.2		13.0	"
"2017-02-04 21:30	524		1.3		13.0	"
"2017-02-04 21:45	524		1.4		13.0	"
"2017-02-04 22:00	525		1.2		12.9	"
"2017-02-04 22:15	525		1.3		12.9	"
"2017-02-04 22:30	526		1.2		12.9	"
"2017-02-04 22:45	526		1.3		12.8	"
"2017-02-04 23:00	526		1.1		12.8	"
"2017-02-04 23:15	526		1.2		12.8	"
"2017-02-04 23:30	527		1.3		12.7	"
"2017-02-04 23:45	527		1.1		12.7	"
"2017-02-05 00:00	527		1.4		12.7	"
"2017-02-05 00:15	527		1.5		12.6	"
"2017-02-05 00:30	528		1.8		12.6	"
"2017-02-05 00:45	528		1.8		12.6	"
"2017-02-05 01:00	528		1.3		12.5	"
"2017-02-05 01:15	529		1.3		12.5	"
"2017-02-05 01:30	529		1.4		12.5	"
"2017-02-05 01:45	529		1.4		12.5	"
"2017-02-05 02:00	529		1.3		12.5	"
"2017-02-05 02:15	530		1.1		12.4	"
"2017-02-05 02:30	530		1.1		12.4	"
"2017-02-05 02:45	530		1.1		12.4	"
"2017-02-05 03:00	530		1.0		12.4	"
"2017-02-05 03:15	530		1.2		12.4	"
"2017-02-05 03:30	530		1.1		12.4	"
"2017-02-05 03:45	530		1.0		12.4	"
"2017-02-05 04:00	530		1.2		12.3	"
"2017-02-05 04:15	530		1.1		12.3	"
"2017-02-05 04:30	530		1.2		12.3	"
"2017-02-05 04:45	530		1.0		12.3	"
"2017-02-05 05:00	530		1.1		12.3	"
"2017-02-05 05:15	530		1.0		12.3	"
"2017-02-05 05:30	530		1.3		12.3	"
"2017-02-05 05:45	530		1.0		12.3	"
"2017-02-05 06:00	530		1.0		12.3	"
"2017-02-05 06:15	530		1.2		12.3	"
"2017-02-05 06:30	530		1.1		12.4	"
"2017-02-05 06:45	530		1.0		12.3	"
"2017-02-05 07:00	530		1.0		12.3	"
"2017-02-05 07:15	530		1.1		12.3	"
"2017-02-05 07:30	530		1.1		12.4	"
"2017-02-05 07:45	530		1.2		12.4	"
"2017-02-05 08:00	529		1.1		12.4	"
"2017-02-05 08:15	529		1.2		12.5	"
"2017-02-05 08:30	529		1.3		12.5	"
"2017-02-05 08:45	528		1.3		12.5	"
"2017-02-05 09:00	528		1.1		12.6	"
"2017-02-05 09:15	528		1.3		12.7	"
"2017-02-05 09:30	527		1.2		12.8	"
"2017-02-05 09:45	527		1.1		12.8	"
"2017-02-05 10:00	527		1.0		12.9	"
"2017-02-05 10:15	526		1.1		13.0	"
"2017-02-05 10:30	526		1.0		13.0	"
"2017-02-05 10:45	525		1.0		13.0	"
"2017-02-05 11:00	525		1.0		13.1	"
"2017-02-05 11:15	525		1.2		13.2	"
"2017-02-05 11:30	524		1.3		13.2	"
"2017-02-05 11:45	524		1.2		13.3	"
"2017-02-05 12:00	523		1.2		13.3	"
"2017-02-05 12:15	523		1.2		13.4	"
"2017-02-05 12:30	522		1.1		13.4	"
"2017-02-05 12:45	522		1.1		13.5	"
"2017-02-05 13:00	522		1.0		13.5	"
"2017-02-05 13:15	521		1.0		13.6	"
"2017-02-05 13:30	520		1.1		13.6	"
"2017-02-05 13:45	520		1.0		13.7	"
"2017-02-05 14:00	520		1.3		13.7	"
"2017-02-05 14:15	519		1.1		13.7	"
"2017-02-05 14:30	519		1.2		13.8	"
"2017-02-05 14:45	519		1.7		13.8	"
"2017-02-05 15:00	518		1.1		13.9	"
"2017-02-05 15:15	518		1.0		13.9	"
"2017-02-05 15:30	518		1.0		13.9	"
"2017-02-05 15:45	517		1.1		13.9	"
"2017-02-05 16:00	518		1.0		13.9	"
"2017-02-05 16:15	517		1.0		13.8	"
"2017-02-05 16:30	517		1.1		13.8	"
"2017-02-05 16:45	517		1.1		13.8	"
"2017-02-05 17:00	517		1.1		13.7	"
"2017-02-05 17:15	518		1.2		13.7	"
"2017-02-05 17:30	518		1.2		13.6	"
"2017-02-05 17:45	518		1.2		13.5	"
"2017-02-05 18:00	518		1.2		13.4	"
"2017-02-05 18:15	518		1.2		13.4	"
"2017-02-05 18:30	518		1.2		13.3	"
"2017-02-05 18:45	518		1.1		13.3	"
"2017-02-05 19:00	519		1.2		13.2	"
"2017-02-05 19:15	519		1.3		13.1	"
"2017-02-05 19:30	519		1.3		13.1	"
"2017-02-05 19:45	520		1.4		13.0	"
"2017-02-05 20:00	520		1.4		13.0	"
"2017-02-05 20:15	520		1.5		12.9	"
"2017-02-05 20:30	521		1.4		12.9	"
"2017-02-05 20:45	521		1.3		12.8	"
"2017-02-05 21:00	522		1.3		12.8	"
"2017-02-05 21:15	522		1.3		12.7	"
"2017-02-05 21:30	522		1.2		12.6	"
"2017-02-05 21:45	523		1.3		12.6	"
"2017-02-05 22:00	523		1.4		12.5	"
"2017-02-05 22:15	524		1.5		12.5	"
"2017-02-05 22:30	524		1.3		12.5	"
"2017-02-05 22:45	525		1.5		12.4	"
"2017-02-05 23:00	525		1.6		12.4	"
"2017-02-05 23:15	526		1.5		12.3	"
"2017-02-05 23:30	526		1.6		12.3	"
"2017-02-05 23:45	526		1.4		12.3	"
"2017-02-06 00:00	527		1.4		12.2	"
"2017-02-06 00:15	527		1.5		12.2	"
"2017-02-06 00:30	527		1.3		12.2	"
"2017-02-06 00:45	527		1.2		12.1	"
"2017-02-06 01:00	527		1.3		12.1	"
"2017-02-06 01:15	528		1.3		12.1	"
"2017-02-06 01:30	528		1.4		12.1	"
"2017-02-06 01:45	528		1.4		12.0	"
"2017-02-06 02:00	528		1.4		12.0	"
"2017-02-06 02:15	528		1.4		12.0	"
"2017-02-06 02:30	529		1.5		12.0	"
"2017-02-06 02:45	529		1.4		12.0	"
"2017-02-06 03:00	529		1.8		12.0	"
"2017-02-06 03:15	529		1.6		12.0	"
"2017-02-06 03:30	529		1.4		12.0	"
"2017-02-06 03:45	529		1.5		11.9	"
"2017-02-06 04:00	529		1.6		11.9	"
"2017-02-06 04:15	529		1.7		11.9	"
"2017-02-06 04:30	529		1.7		11.9	"
"2017-02-06 04:45	529		1.7		11.9	"
"2017-02-06 05:00	529		1.7		11.9	"
"2017-02-06 05:15	529		1.7		11.9	"
"2017-02-06 05:30	529		1.6		11.9	"
"2017-02-06 05:45	529		1.6		11.9	"
"2017-02-06 06:00	529		1.7		11.9	"
"2017-02-06 06:15	529		1.6		11.9	"
"2017-02-06 06:30	529		1.6		11.9	"
"2017-02-06 06:45	529		1.6		11.9	"
"2017-02-06 07:00	529		1.7		11.9	"
"2017-02-06 07:15	529		1.6		11.9	"
"2017-02-06 07:30	529		1.7		12.0	"
"2017-02-06 07:45	529		1.5		12.0	"
"2017-02-06 08:00	529		1.8		12.0	"
"2017-02-06 08:15	529		1.8		12.1	"
"2017-02-06 08:30	528		1.7		12.1	"
"2017-02-06 08:45	528		1.6		12.2	"
"2017-02-06 09:00	528		1.5		12.3	"
"2017-02-06 09:15	527		1.6		12.4	"
"2017-02-06 09:30	527		1.4		12.4	"
"2017-02-06 09:45	526		1.2		12.5	"
"2017-02-06 10:00	526		1.0		12.6	"
"2017-02-06 10:15	525		1.2		12.7	"
"2017-02-06 10:30	524		1.0		12.8	"
"2017-02-06 10:45	523		1.1		12.9	"
"2017-02-06 11:00	523		1.1		13.0	"
"2017-02-06 11:15	522		1.0		13.0	"
"2017-02-06 11:30	521		1.2		13.1	"
"2017-02-06 11:45	521		1.0		13.2	"
"2017-02-06 12:00	520		1.3		13.2	"
"2017-02-06 12:15	519		1.1		13.3	"
"2017-02-06 12:30	519		1.4		13.4	"
"2017-02-06 12:45	518		1.2		13.4	"
"2017-02-06 13:00	518		1.3		13.4	"
"2017-02-06 13:15	517		1.3		13.6	"
"2017-02-06 13:30	516		1.7		13.6	"
"2017-02-06 13:45	516		1.4		13.7	"
"2017-02-06 14:00	516		1.4		13.7	"
"2017-02-06 14:15	515		1.3		13.7	"
"2017-02-06 14:30	515		1.3		13.7	"
"2017-02-06 14:45	515		1.5		13.8	"
"2017-02-06 15:00	514		1.3		13.8	"
"2017-02-06 15:15	514		1.5		13.8	"
"2017-02-06 15:30	514		1.5		13.8	"
"2017-02-06 15:45	514		1.6		13.8	"
"2017-02-06 16:00	514		1.5		13.7	"
"2017-02-06 16:15	513		1.6		13.7	"
"2017-02-06 16:30	513		1.6		13.7	"
"2017-02-06 16:45	513		1.7		13.6	"
"2017-02-06 17:00	513		1.7		13.6	"
"2017-02-06 17:15	513		1.6		13.5	"
"2017-02-06 17:30	514		1.8		13.4	"
"2017-02-06 17:45	514		1.7		13.2	"
"2017-02-06 18:00	514		1.7		13.2	"
"2017-02-06 18:15	514		1.8		13.1	"
"2017-02-06 18:30	514		1.7		13.0	"
"2017-02-06 18:45	515		1.6		13.0	"
"2017-02-06 19:00	515		1.6		12.9	"
"2017-02-06 19:15	515		1.6		12.8	"
"2017-02-06 19:30	515		1.5		12.8	"
"2017-02-06 19:45	516		1.7		12.7	"
"2017-02-06 20:00	516		1.6		12.7	"
"2017-02-06 20:15	516		2.0		12.6	"
"2017-02-06 20:30	517		1.7		12.5	"
"2017-02-06 20:45	517		1.6		12.5	"
"2017-02-06 21:00	518		1.6		12.4	"
"2017-02-06 21:15	518		1.5		12.3	"
"2017-02-06 21:30	519		1.6		12.3	"
"2017-02-06 21:45	519		1.5		12.2	"
"2017-02-06 22:00	520		1.5		12.1	"
"2017-02-06 22:15	521		1.8		12.1	"
"2017-02-06 22:30	521		1.6		12.0	"
"2017-02-06 22:45	522		1.6		12.0	"
"2017-02-06 23:00	522		1.7		11.9	"
"2017-02-06 23:15	523		2.3		11.9	"
"2017-02-06 23:30	523		2.4		11.8	"
"2017-02-06 23:45	523		1.7		11.8	"
"2017-02-07 00:00	524		1.7		11.7	"
"2017-02-07 00:15	524		1.9		11.7	"
"2017-02-07 00:30	524		1.7		11.7	"
"2017-02-07 00:45	525		2.0		11.6	"
"2017-02-07 01:00	525		2.0		11.6	"
"2017-02-07 01:15	525		1.7		11.5	"
"2017-02-07 01:30	525		1.7		11.5	"
"2017-02-07 01:45	525		1.7		11.5	"
"2017-02-07 02:00	525		1.6		11.4	"
"2017-02-07 02:15	526		1.7		11.4	"
"2017-02-07 02:30	526		1.7		11.4	"
"2017-02-07 02:45	526		1.7		11.4	"
"2017-02-07 03:00	526		1.9		11.3	"
"2017-02-07 03:15	526		2.2		11.3	"
"2017-02-07 03:30	526		2.4		11.3	"
"2017-02-07 03:45	526		2.0		11.3	"
"2017-02-07 04:00	526		2.1		11.3	"
"2017-02-07 04:15	526		2.2		11.3	"
"2017-02-07 04:30	526		1.9		11.2	"
"2017-02-07 04:45	526		1.9		11.2	"
"2017-02-07 05:00	526		2.4		11.2	"
"2017-02-07 05:15	526		2.8		11.2	"
"2017-02-07 05:30	526		1.7		11.2	"
"2017-02-07 05:45	526		1.6		11.2	"
"2017-02-07 06:00	526		1.4		11.2	"
"2017-02-07 06:15	526		1.7		11.2	"
"2017-02-07 06:30	526		2.1		11.1	"
"2017-02-07 06:45	526		2.1		11.1	"
"2017-02-07 07:00	526		2.5		11.1	"
"2017-02-07 07:15	526		2.3		11.1	"
"2017-02-07 07:30	526		2.4		11.1	"
"2017-02-07 07:45	526		2.3		11.1	"
"2017-02-07 08:00	525		2.5		11.2	"
"2017-02-07 08:15	525		1.6		11.2	"
"2017-02-07 08:30	525		1.7		11.3	"
"2017-02-07 08:45	525		1.8		11.3	"
"2017-02-07 09:00	524		1.6		11.4	"
"2017-02-07 09:15	524		1.9		11.4	"
"2017-02-07 09:30	523		1.4		11.5	"
"2017-02-07 09:45	523		1.3		11.6	"
"2017-02-07 10:00	523		1.4		11.7	"
"2017-02-07 10:15	522		1.3		11.7	"
"2017-02-07 10:30	521		1.1		11.8	"
"2017-02-07 10:45	521		1.1		11.9	"
"2017-02-07 11:00	520		1.2		12.0	"
"2017-02-07 11:15	519		1.0		12.1	"
"2017-02-07 11:30	518		1.0		12.3	"
"2017-02-07 11:45	517		1.0		12.4	"
"2017-02-07 12:00	516		1.0		12.4	"
"2017-02-07 12:15	515		1.0		12.5	"
"2017-02-07 12:30	515		1.4		12.6	"
"2017-02-07 12:45	514		1.0		12.9	"
"2017-02-07 13:00	513		1.1		12.9	"
"2017-02-07 13:15	512		1.1		13.0	"
"2017-02-07 13:30	511		1.1		13.0	"
"2017-02-07 13:45	511		1.0		13.1	"
"2017-02-07 14:00	510		1.4		13.1	"
"2017-02-07 14:15	509		1.2		13.2	"
"2017-02-07 14:30	508		1.8		13.3	"
"2017-02-07 14:45	508		1.0		13.3	"
"2017-02-07 15:00	507		1.2		13.3	"
"2017-02-07 15:15	507		1.0		13.3	"
"2017-02-07 15:30	507		0.9		13.2	"
"2017-02-07 15:45	506		0.9		13.2	"
"2017-02-07 16:00	506		0.9		13.2	"
"2017-02-07 16:15	506		2.3		13.1	"
"2017-02-07 16:30	506		0.8		13.1	"
"2017-02-07 16:45	506		1.0		13.0	"
"2017-02-07 17:00	506		1.0		12.9	"
"2017-02-07 17:15	506		1.0		12.8	"
"2017-02-07 17:30	506		0.9		12.7	"
"2017-02-07 17:45	506		1.0		12.5	"
"2017-02-07 18:00	506				12.4	"
"2017-02-07 18:15	506		1.1		12.3	"
"2017-02-07 18:30	507		1.0		12.2	"
"2017-02-07 18:45	507		1.4		12.2	"
"2017-02-07 19:00	507		1.3		12.1	"
"2017-02-07 19:15	505		1.2		12.0	"
"2017-02-07 19:30	491		1.2		11.9	"
"2017-02-07 19:45	492		1.2		11.8	"
"2017-02-07 20:00	490		1.2		11.8	"
"2017-02-07 20:15	490		1.3		11.7	"
"2017-02-07 20:30	493		1.5		11.6	"
"2017-02-07 20:45	490		1.1		11.5	"
"2017-02-07 21:00	491		1.5		11.4	"
"2017-02-07 21:15	499		1.2		11.3	"
"2017-02-07 21:30	499		1.4		11.2	"
"2017-02-07 21:45	501		1.1		11.1	"
"2017-02-07 22:00	513		1.3		11.1	"
"2017-02-07 22:15	514		1.5		11.0	"
"2017-02-07 22:30	514		1.3		10.9	"
"2017-02-07 22:45	515		1.6		10.8	"
"2017-02-07 23:00	515		1.3		10.7	"
"2017-02-07 23:15	519		1.2		10.7	"
"2017-02-07 23:30	513		1.4		10.6	"
"2017-02-07 23:45	507		1.2		10.5	"
"2017-02-08 00:00	506		1.3		10.5	"
"2017-02-08 00:15	511		1.3		10.4	"
"2017-02-08 00:30	498		1.6		10.4	"
